pmknitrone export
<TIC+-1-0.003>
112.98	5.260e5
113.05	8.438e5
113.12	5.412e4
113.19	3.423e5
113.26	9.286e5
113.33	2.067e6
113.40	1.196e6
113.47	1.673e6
113.54	1.995e6
113.61	6.732e5
113.68	1.183e6
113.75	2.486e6
113.82	3.685e6
113.89	2.436e6
113.96	2.280e6
114.03	3.303e6
114.10	3.861e6
114.17	2.358e6
114.24	2.185e6
114.31	3.344e6
114.38	1.159e6
114.45	2.663e6
114.52	2.619e6
114.59	3.519e6
114.66	1.164e6
114.73	1.546e6
114.80	1.493e6
114.87	7.083e5
114.94	2.103e6
115.01	9.117e5
115.08	6.164e5
115.15	1.543e6
115.22	8.605e5
115.29	2.048e3
115.36	4.383e5
115.43	1.276e6
115.50	8.499e5
115.57	3.979e4
115.64	6.644e5
115.71	5.518e5
115.78	7.660e5
115.85	1.890e5
115.92	8.099e5
115.99	5.971e5
116.06	8.780e2
116.13	0.000e0
116.20	4.520e5
116.27	1.170e3
116.34	8.780e2
116.41	1.235e5
116.48	0.000e0
116.55	5.850e2
116.62	2.926e3
116.69	2.930e2
116.76	1.688e5
116.83	3.499e5
116.90	4.974e3
116.97	2.066e6
117.04	8.780e2
117.11	0.000e0
117.18	0.000e0
117.25	1.653e5
117.32	3.183e5
117.39	3.411e5
117.46	1.349e6
117.53	6.662e5
117.60	2.285e5
117.67	6.509e5
117.74	6.103e5
117.81	2.656e5
117.88	1.070e6
117.95	7.847e5
118.02	0.000e0
118.09	4.473e5
118.16	6.156e5
118.23	2.930e2
118.30	1.998e5
118.37	0.000e0
118.44	0.000e0
118.51	1.463e3
118.58	1.875e5
118.65	2.946e5
118.72	1.375e4
118.79	0.000e0
119.35	0.000e0
119.42	1.814e5
119.49	1.337e5
119.56	8.806e4
119.63	4.096e3
119.70	3.160e5
119.77	0.000e0
119.91	0.000e0
119.98	1.586e5
120.05	7.364e5
120.12	2.077e4
120.19	0.000e0
120.61	0.000e0
120.68	2.639e5
120.75	1.600e5
120.82	6.700e5
120.89	0.000e0
120.96	6.144e3
121.03	7.900e4
121.10	7.136e5
121.17	2.531e5
121.24	0.000e0
121.31	0.000e0
121.38	1.995e5
121.45	0.000e0
121.52	4.593e5
121.59	3.762e5
121.66	5.878e5
121.73	8.099e5
121.80	4.096e5
121.87	9.836e5
121.94	1.892e6
122.01	4.494e6
122.08	5.230e6
122.15	4.970e6
122.22	6.079e6
122.29	6.286e6
122.36	4.904e6
122.44	1.769e6
122.51	1.884e6
122.58	4.077e6
122.65	3.063e6
122.72	5.679e5
122.79	9.655e3
122.86	1.276e6
122.93	7.537e5
123.00	7.958e5
123.07	7.619e5
123.14	5.316e5
123.21	1.621e5
123.28	4.974e3
123.35	3.599e4
123.42	4.096e3
123.49	6.840e5
123.56	2.768e5
123.63	5.664e5
123.70	2.185e5
123.77	1.931e6
123.84	4.397e5
123.91	8.762e5
123.98	1.147e6
124.05	1.214e5
124.12	4.895e5
124.19	6.665e5
124.26	3.920e5
124.33	0.000e0
124.54	0.000e0
124.61	2.066e5
124.68	9.204e5
124.75	4.514e5
124.82	2.387e5
124.89	1.194e5
124.96	0.000e0
125.03	2.107e5
125.10	1.723e5
125.17	3.964e5
125.24	9.567e5
125.31	9.008e5
125.38	1.960e5
125.45	1.356e6
125.52	3.711e6
125.59	1.097e6
125.66	2.099e6
125.73	2.028e6
125.80	2.516e6
125.87	1.844e6
125.94	1.622e6
126.01	1.285e6
126.08	1.408e6
126.15	1.477e5
126.22	4.655e5
126.29	2.408e5
126.36	0.000e0
126.43	0.000e0
126.50	3.116e5
126.57	2.475e5
126.64	1.039e5
126.71	1.363e5
126.78	2.692e4
126.85	5.471e4
126.92	1.647e5
126.99	1.679e5
127.06	6.349e4
127.13	6.217e5
127.20	5.850e2
127.27	0.000e0
127.34	3.751e5
127.41	5.120e4
127.48	7.206e5
127.55	5.559e4
127.62	1.653e5
127.69	3.131e4
127.76	8.780e2
127.83	0.000e0
127.90	6.565e5
127.97	1.981e5
128.04	1.083e4
128.11	6.905e4
128.18	8.894e4
128.25	2.112e5
128.32	0.000e0
128.53	0.000e0
128.60	5.615e5
128.67	1.404e4
128.74	2.589e5
128.81	8.309e4
128.88	0.000e0
128.95	4.728e5
129.02	0.000e0
129.09	4.292e5
129.16	2.908e5
129.23	1.603e5
129.30	6.916e5
129.37	4.207e5
129.44	8.464e5
129.51	1.046e6
129.58	8.011e5
129.65	2.247e5
129.72	1.189e6
129.79	1.694e6
129.86	9.397e5
129.93	7.823e5
130.00	8.616e5
130.07	2.060e5
130.14	4.389e3
130.21	1.841e6
130.28	1.007e6
130.35	8.590e5
130.42	1.271e6
130.49	1.901e6
130.56	7.364e5
130.63	6.749e5
130.70	6.472e5
130.77	1.853e6
130.84	1.452e6
130.91	2.359e6
130.98	1.245e6
131.05	1.633e6
131.12	9.980e5
131.19	1.289e6
131.26	3.458e5
131.33	1.320e6
131.40	1.591e6
131.47	1.423e6
131.54	1.894e6
131.61	1.237e6
131.68	1.383e6
131.75	1.274e6
131.82	1.216e6
131.89	1.552e6
131.96	1.127e6
132.03	6.097e5
132.10	3.874e5
132.17	7.771e5
132.24	2.466e5
132.31	4.272e4
132.38	2.048e3
132.45	5.050e5
132.52	0.000e0
132.59	4.184e5
132.66	0.000e0
132.73	4.415e5
132.80	4.740e4
132.87	0.000e0
132.94	2.554e5
133.01	0.000e0
133.22	0.000e0
133.29	1.919e5
133.36	2.291e5
133.43	0.000e0
133.50	0.000e0
133.57	4.140e5
133.64	9.830e4
133.71	1.475e5
133.78	0.000e0
133.85	0.000e0
133.92	2.452e5
133.99	2.976e5
134.06	1.434e4
134.13	1.755e3
134.20	0.000e0
134.34	0.000e0
134.41	3.125e5
134.48	0.000e0
134.55	1.811e5
134.62	0.000e0
134.69	3.651e5
134.76	0.000e0
135.25	0.000e0
135.32	1.665e5
135.39	3.198e5
135.46	3.798e5
135.53	1.580e4
135.60	7.144e5
135.67	9.585e5
135.74	0.000e0
135.81	0.000e0
135.88	8.060e5
135.95	2.224e4
136.02	2.569e5
136.09	0.000e0
136.37	0.000e0
136.44	3.452e4
136.51	3.315e5
136.58	8.777e3
136.65	0.000e0
136.72	1.279e5
136.79	2.930e2
136.86	0.000e0
137.28	0.000e0
137.35	1.554e5
137.42	0.000e0
137.49	0.000e0
137.56	5.331e5
137.63	6.764e5
137.70	4.769e4
137.77	1.636e5
137.84	6.448e5
137.91	8.429e5
137.98	6.963e5
138.05	0.000e0
138.12	3.277e4
138.19	0.000e0
138.33	0.000e0
138.40	1.311e5
138.47	0.000e0
138.54	1.466e5
138.61	1.012e5
138.68	1.442e5
138.75	0.000e0
138.82	2.118e5
138.89	1.647e5
138.96	7.537e5
139.03	3.268e5
139.10	6.671e4
139.17	0.000e0
139.45	0.000e0
139.52	2.446e5
139.59	9.011e4
139.66	2.458e4
139.73	8.689e5
139.80	1.317e4
139.87	2.247e5
139.94	7.177e5
140.02	1.712e5
140.09	2.930e2
140.16	9.626e4
140.23	1.185e5
140.30	0.000e0
140.37	0.000e0
140.44	3.804e4
140.51	1.129e5
140.58	2.264e5
140.65	0.000e0
140.72	6.378e4
140.79	1.948e5
140.86	5.471e4
140.93	0.000e0
141.00	1.232e5
141.07	4.549e5
141.14	2.507e5
141.21	1.387e5
141.28	8.865e4
141.35	2.320e5
141.42	1.463e3
141.49	0.000e0
141.56	4.740e5
141.63	5.544e5
141.70	6.059e5
141.77	4.207e5
141.84	8.330e5
141.91	1.273e5
141.98	2.662e4
142.05	2.434e5
142.12	1.451e5
142.19	0.000e0
142.40	0.000e0
142.47	1.102e6
142.54	9.412e5
142.61	2.089e5
142.68	6.030e5
142.75	4.520e5
142.82	6.486e5
142.89	2.882e5
142.96	1.700e5
143.03	9.877e5
143.10	6.571e5
143.17	6.071e5
143.24	1.521e4
143.31	0.000e0
143.38	2.930e2
143.45	4.798e4
143.52	4.804e5
143.59	6.583e4
143.66	9.871e5
143.73	2.785e5
143.80	4.149e5
143.87	2.800e5
143.94	7.051e5
144.01	5.661e5
144.08	2.958e5
144.15	0.000e0
144.29	0.000e0
144.36	4.389e5
144.43	5.500e5
144.50	7.010e5
144.57	1.434e6
144.64	1.250e6
144.71	2.012e6
144.78	3.654e5
144.85	2.107e5
144.92	9.061e5
144.99	1.144e6
145.06	6.237e5
145.13	3.783e5
145.20	4.655e5
145.27	1.954e5
145.34	2.437e5
145.41	8.086e5
145.48	1.141e4
145.55	3.057e5
145.62	1.630e5
145.69	0.000e0
145.76	0.000e0
145.83	1.510e5
145.90	0.000e0
145.97	1.799e5
146.04	0.000e0
146.25	0.000e0
146.32	2.616e5
146.39	0.000e0
146.46	4.570e5
146.53	1.080e5
146.60	6.059e5
146.67	3.599e5
146.74	3.423e4
146.81	6.685e5
146.88	1.170e4
146.95	2.341e5
147.02	3.049e5
147.09	1.829e5
147.16	1.624e5
147.23	1.378e5
147.30	0.000e0
147.44	0.000e0
147.51	3.022e5
147.58	6.349e4
147.65	0.000e0
147.86	0.000e0
147.93	3.204e5
148.00	0.000e0
148.07	3.906e5
148.14	5.266e3
148.21	0.000e0
148.28	0.000e0
148.35	4.555e5
148.42	4.014e5
148.49	1.861e5
148.56	0.000e0
148.63	0.000e0
148.70	1.805e5
148.77	9.099e4
148.84	1.995e5
148.91	1.238e5
148.98	2.513e5
149.05	0.000e0
149.12	3.947e5
149.19	6.583e4
149.26	0.000e0
149.33	0.000e0
149.40	2.077e4
149.47	0.000e0
149.54	0.000e0
149.61	7.358e5
149.68	4.312e5
149.75	1.214e5
149.82	3.133e5
149.89	0.000e0
150.03	0.000e0
150.10	3.034e5
150.17	8.426e4
150.24	7.314e3
150.31	0.000e0
150.38	0.000e0
150.45	1.039e5
150.52	0.000e0
150.66	0.000e0
150.73	1.100e5
150.80	5.822e5
150.87	0.000e0
151.01	0.000e0
151.08	2.929e5
151.15	8.780e2
151.22	0.000e0
151.29	2.930e2
151.36	0.000e0
151.64	0.000e0
151.71	1.685e5
151.78	0.000e0
151.85	3.628e5
151.92	1.287e4
151.99	0.000e0
152.06	0.000e0
152.13	2.390e5
152.20	1.551e4
152.27	0.000e0
152.34	0.000e0
152.41	1.554e5
152.48	4.254e5
152.55	1.463e3
152.62	0.000e0
152.69	1.106e5
152.76	5.559e3
152.83	0.000e0
153.46	0.000e0
153.53	3.002e5
153.60	0.000e0
153.67	8.827e5
153.74	1.697e4
153.81	2.458e4
153.88	5.559e5
153.95	9.005e5
154.02	1.940e5
154.09	1.205e5
154.16	1.521e4
154.23	0.000e0
154.44	0.000e0
154.51	3.125e5
154.58	3.315e5
154.65	4.719e5
154.72	1.410e5
154.79	0.000e0
154.86	4.166e5
154.93	2.972e5
155.00	7.841e4
155.07	4.669e5
155.14	6.729e3
155.21	0.000e0
155.28	0.000e0
155.35	2.930e2
155.42	0.000e0
155.77	0.000e0
155.84	2.259e5
155.91	2.930e2
155.98	0.000e0
156.05	0.000e0
156.12	1.475e5
156.19	1.466e5
156.26	1.083e5
156.33	0.000e0
156.40	0.000e0
156.47	4.210e5
156.54	2.920e5
156.61	2.595e5
156.68	7.900e4
156.75	2.373e5
156.82	2.501e5
156.89	1.761e5
156.96	2.083e5
157.03	2.598e5
157.10	5.615e5
157.17	5.187e5
157.24	1.940e5
157.31	1.399e5
157.38	2.493e5
157.45	0.000e0
157.52	8.262e5
157.59	3.514e5
157.66	1.409e6
157.73	5.635e5
157.81	6.708e5
157.88	3.514e5
157.95	9.798e5
158.02	8.657e5
158.09	1.245e6
158.16	9.968e5
158.23	9.959e5
158.30	6.038e5
158.37	2.304e6
158.44	2.155e6
158.51	2.243e6
158.58	5.415e6
158.65	5.771e6
158.72	3.958e6
158.79	4.752e6
158.86	2.341e6
158.93	2.808e6
159.00	2.495e6
159.07	2.234e6
159.14	5.779e5
159.21	7.695e5
159.28	7.256e4
159.35	5.850e2
159.42	1.044e5
159.49	4.228e5
159.56	7.358e5
159.63	4.479e5
159.70	1.162e5
159.77	3.376e5
159.84	2.993e5
159.91	6.209e5
159.98	2.007e5
160.05	5.807e5
160.12	8.338e4
160.19	0.000e0
160.26	4.321e5
160.33	2.308e5
160.40	1.191e5
160.47	2.148e5
160.54	2.554e5
160.61	3.277e5
160.68	5.629e5
160.75	1.135e5
160.82	0.000e0
160.89	1.358e5
160.96	3.429e5
161.03	2.930e2
161.10	2.930e2
161.17	0.000e0
161.24	0.000e0
161.31	1.463e3
161.38	0.000e0
161.45	0.000e0
161.52	2.279e5
161.59	1.518e5
161.66	0.000e0
161.73	8.745e5
161.80	2.490e5
161.87	0.000e0
162.15	0.000e0
162.22	2.425e5
162.29	0.000e0
162.64	0.000e0
162.71	8.485e3
162.78	1.229e4
162.85	0.000e0
162.92	1.975e5
162.99	2.455e5
163.06	0.000e0
163.13	2.501e5
163.20	0.000e0
163.27	0.000e0
163.34	8.163e4
163.41	4.646e5
163.48	2.148e5
163.55	0.000e0
163.62	6.729e3
163.69	3.897e5
163.76	3.555e5
163.83	1.123e5
163.90	0.000e0
163.97	8.806e4
164.04	0.000e0
164.18	0.000e0
164.25	2.899e5
164.32	2.930e2
164.39	0.000e0
164.46	0.000e0
164.53	1.615e5
164.60	0.000e0
164.88	0.000e0
164.95	1.116e6
165.02	2.815e5
165.09	0.000e0
165.16	3.458e5
165.23	8.485e3
165.30	0.000e0
165.44	0.000e0
165.51	1.009e5
165.58	1.238e5
165.65	0.000e0
165.93	0.000e0
166.00	3.792e5
166.07	5.237e4
166.14	8.982e4
166.21	2.516e5
166.28	7.314e3
166.35	1.214e5
166.42	5.647e4
166.49	1.066e6
166.56	5.755e5
166.63	1.580e4
166.70	1.931e4
166.77	5.377e5
166.84	4.605e5
166.91	6.006e5
166.98	3.101e5
167.05	9.260e5
167.12	4.160e5
167.19	1.463e3
167.26	0.000e0
167.33	2.930e2
167.40	2.367e5
167.47	0.000e0
167.54	2.930e2
167.61	0.000e0
167.68	0.000e0
167.75	2.930e2
167.82	0.000e0
167.89	1.287e5
167.96	0.000e0
168.31	0.000e0
168.38	2.531e5
168.45	3.979e4
168.52	2.671e5
168.59	0.000e0
168.80	0.000e0
168.87	1.270e5
168.94	7.139e4
169.01	0.000e0
169.08	0.000e0
169.15	7.686e5
169.22	1.176e5
169.29	0.000e0
169.36	0.000e0
169.43	2.063e5
169.50	0.000e0
169.57	0.000e0
169.64	2.930e2
169.71	0.000e0
169.78	3.967e5
169.85	3.818e5
169.92	8.780e2
169.99	1.837e5
170.06	2.996e5
170.13	2.981e5
170.20	1.442e5
170.27	0.000e0
170.41	0.000e0
170.48	1.565e5
170.55	0.000e0
170.62	9.336e5
170.69	2.876e5
170.76	3.417e5
170.83	1.963e5
170.90	4.242e4
170.97	4.567e5
171.04	0.000e0
171.11	2.899e5
171.18	4.848e5
171.25	0.000e0
171.39	0.000e0
171.46	1.211e5
171.53	3.394e4
171.60	2.092e5
171.67	3.482e4
171.74	0.000e0
171.81	7.806e5
171.88	3.821e5
171.95	3.607e5
172.02	0.000e0
172.09	2.042e5
172.16	1.053e5
172.23	0.000e0
172.58	0.000e0
172.65	4.266e5
172.72	2.809e5
172.79	4.681e3
172.86	6.241e5
172.93	3.435e5
173.00	2.273e5
173.07	3.046e5
173.14	0.000e0
173.42	0.000e0
173.49	3.950e4
173.56	2.244e5
173.63	0.000e0
173.70	0.000e0
173.77	2.089e5
173.84	6.276e5
173.91	0.000e0
174.05	0.000e0
174.12	6.027e4
174.19	1.717e5
174.26	2.244e5
174.33	0.000e0
174.75	0.000e0
174.82	1.870e5
174.89	2.185e5
174.96	0.000e0
175.03	1.053e4
175.10	7.900e4
175.17	2.680e5
175.24	0.000e0
175.31	3.180e5
175.38	2.019e4
175.45	3.128e5
175.52	0.000e0
175.66	0.000e0
175.73	1.556e5
175.80	9.626e4
175.88	1.542e5
175.95	0.000e0
176.02	2.856e5
176.09	2.048e3
176.16	2.930e2
176.23	8.341e5
176.30	3.719e5
176.37	0.000e0
176.44	0.000e0
176.51	2.864e5
176.58	2.926e3
176.65	1.015e6
176.72	3.853e5
176.79	0.000e0
176.86	1.981e5
176.93	2.557e5
177.00	4.108e5
177.07	2.542e5
177.14	8.031e5
177.21	6.147e5
177.28	9.099e4
177.35	0.000e0
177.56	0.000e0
177.63	2.733e5
177.70	0.000e0
177.77	1.466e5
177.84	0.000e0
178.12	0.000e0
178.19	1.668e4
178.26	0.000e0
178.54	0.000e0
178.61	2.153e5
178.68	4.388e4
178.75	0.000e0
178.89	0.000e0
178.96	1.431e5
179.03	9.216e4
179.10	0.000e0
179.52	0.000e0
179.59	7.762e5
179.66	1.562e5
179.73	2.367e5
179.80	0.000e0
179.87	0.000e0
179.94	3.482e5
180.01	2.139e5
180.08	0.000e0
180.78	0.000e0
180.85	1.668e5
180.92	0.000e0
181.06	0.000e0
181.13	1.554e5
181.20	0.000e0
181.62	0.000e0
181.69	1.226e5
181.76	2.943e5
181.83	0.000e0
181.90	1.472e5
181.97	0.000e0
182.11	0.000e0
182.18	3.119e5
182.25	0.000e0
182.32	0.000e0
182.39	1.516e5
182.46	1.867e5
182.53	3.514e5
182.60	3.862e4
182.67	7.153e5
182.74	1.931e5
182.81	3.789e5
182.88	3.947e5
182.95	5.766e5
183.02	5.269e5
183.09	5.857e5
183.16	1.755e3
183.23	0.000e0
183.51	0.000e0
183.58	9.421e4
183.65	3.511e4
183.72	6.144e3
183.79	8.780e2
183.86	1.659e5
183.93	1.627e5
184.00	0.000e0
184.21	0.000e0
184.28	2.104e5
184.35	0.000e0
184.42	0.000e0
184.49	5.980e5
184.56	5.459e5
184.63	2.662e4
184.70	6.568e5
184.77	1.513e5
184.84	0.000e0
184.91	7.437e5
184.98	4.988e5
185.05	8.982e4
185.12	4.330e5
185.19	1.571e5
185.26	0.000e0
185.33	2.930e2
185.40	0.000e0
185.68	0.000e0
185.75	7.607e3
185.82	4.593e4
185.89	0.000e0
186.17	0.000e0
186.24	1.609e5
186.31	0.000e0
186.38	4.620e5
186.45	7.352e5
186.52	1.097e5
186.59	7.674e5
186.66	5.615e5
186.73	1.551e5
186.80	4.997e5
186.87	8.285e5
186.94	7.794e5
187.01	8.148e5
187.08	5.322e5
187.15	2.812e5
187.22	0.000e0
187.57	0.000e0
187.64	2.981e5
187.71	3.961e5
187.78	2.469e5
187.85	2.736e5
187.92	0.000e0
187.99	3.043e4
188.06	0.000e0
188.48	0.000e0
188.55	1.767e5
188.62	6.437e3
188.69	0.000e0
188.76	1.006e5
188.83	0.000e0
189.04	0.000e0
189.11	6.583e4
189.18	0.000e0
189.46	0.000e0
189.53	1.363e5
189.60	0.000e0
190.72	0.000e0
190.79	1.817e5
190.86	0.000e0
190.93	2.545e5
191.00	5.764e4
191.07	0.000e0
191.14	0.000e0
191.21	2.627e5
191.28	0.000e0
191.70	0.000e0
191.77	5.120e4
191.84	0.000e0
191.98	0.000e0
192.05	1.650e5
192.12	0.000e0
192.19	0.000e0
192.26	1.638e5
192.33	0.000e0
192.75	0.000e0
192.82	2.165e5
192.89	2.940e5
192.96	1.346e4
193.03	0.000e0
193.94	0.000e0
194.01	1.340e5
194.09	5.708e5
194.16	1.817e5
194.23	0.000e0
194.51	0.000e0
194.58	1.261e5
194.65	0.000e0
194.72	3.016e5
194.79	0.000e0
194.86	0.000e0
194.93	3.309e5
195.00	0.000e0
195.07	2.039e5
195.14	4.459e5
195.21	0.000e0
195.63	0.000e0
195.70	1.676e5
195.77	2.341e3
195.84	0.000e0
195.91	0.000e0
195.98	3.131e5
196.05	0.000e0
196.75	0.000e0
196.82	7.607e4
196.89	1.709e5
196.96	0.000e0
197.38	0.000e0
197.45	1.714e5
197.52	1.726e4
197.59	0.000e0
197.66	0.000e0
197.73	1.755e4
197.80	3.441e5
197.87	1.378e5
197.94	4.154e4
198.01	8.394e5
198.08	0.000e0
198.15	3.043e4
198.22	0.000e0
199.06	0.000e0
199.13	3.619e5
199.20	3.950e4
199.27	0.000e0
199.41	0.000e0
199.48	5.565e5
199.55	2.136e4
199.62	4.116e5
199.69	8.607e5
199.76	7.431e5
199.83	1.931e5
199.90	3.996e5
199.97	0.000e0
200.04	7.335e5
200.11	2.955e4
200.18	0.000e0
200.25	1.334e5
200.32	2.285e5
200.39	2.001e5
200.46	0.000e0
200.60	0.000e0
200.67	1.641e5
200.74	2.668e5
200.81	8.777e3
200.88	0.000e0
201.44	0.000e0
201.51	3.461e5
201.58	1.024e5
201.65	4.310e5
201.72	0.000e0
201.79	0.000e0
201.86	5.372e5
201.93	0.000e0
202.00	1.202e5
202.07	0.000e0
202.49	0.000e0
202.56	4.096e4
202.63	6.729e3
202.70	1.729e5
202.77	0.000e0
204.59	0.000e0
204.66	2.083e5
204.73	4.769e4
204.80	0.000e0
204.87	2.601e5
204.94	0.000e0
205.01	3.815e5
205.08	0.000e0
205.22	0.000e0
205.29	2.633e4
205.36	6.027e4
205.43	0.000e0
205.71	0.000e0
205.78	1.820e5
205.85	1.902e4
205.92	1.112e5
205.99	0.000e0
206.55	0.000e0
206.62	2.510e5
206.69	4.508e5
206.76	0.000e0
206.90	0.000e0
206.97	1.542e5
207.04	0.000e0
207.53	0.000e0
207.60	8.309e4
207.67	0.000e0
207.74	0.000e0
207.81	1.855e5
207.88	0.000e0
208.09	0.000e0
208.16	2.396e5
208.23	1.676e5
208.30	3.277e5
208.37	0.000e0
208.44	0.000e0
208.51	1.679e5
208.58	0.000e0
208.65	0.000e0
208.72	8.455e4
208.79	4.301e4
208.86	0.000e0
209.70	0.000e0
209.77	4.388e4
209.84	1.463e3
209.91	0.000e0
210.05	0.000e0
210.12	1.750e5
210.19	1.814e4
210.26	0.000e0
210.61	0.000e0
210.68	3.043e5
210.75	1.527e5
210.82	0.000e0
210.96	0.000e0
211.03	9.274e4
211.10	5.850e2
211.17	0.000e0
211.52	0.000e0
211.59	2.583e5
211.66	0.000e0
212.08	0.000e0
212.15	3.025e5
212.22	2.048e4
212.29	1.694e5
212.36	1.492e4
212.43	0.000e0
212.65	0.000e0
212.72	2.332e5
212.79	2.930e2
212.86	0.000e0
213.00	0.000e0
213.07	2.121e5
213.14	2.428e5
213.21	2.253e5
213.28	1.632e5
213.35	1.053e4
213.42	0.000e0
213.56	0.000e0
213.63	1.001e5
213.70	0.000e0
213.77	0.000e0
213.84	1.554e5
213.91	3.403e5
213.98	3.394e4
214.05	2.484e5
214.12	0.000e0
214.89	0.000e0
214.96	3.768e5
215.03	2.586e5
215.10	1.147e5
215.17	0.000e0
216.64	0.000e0
216.71	4.207e5
216.78	2.136e4
216.85	0.000e0
217.06	0.000e0
217.13	2.888e5
217.20	0.000e0
218.18	0.000e0
218.25	2.528e5
218.32	3.979e4
218.39	0.000e0
219.09	0.000e0
219.16	2.279e5
219.23	3.806e5
219.30	0.000e0
219.44	0.000e0
219.51	3.441e5
219.58	0.000e0
219.65	1.887e5
219.72	5.850e2
219.79	0.000e0
219.86	9.772e4
219.93	0.000e0
220.14	0.000e0
220.21	5.559e3
220.28	0.000e0
220.84	0.000e0
220.91	2.510e5
220.98	0.000e0
221.26	0.000e0
221.33	1.200e5
221.40	0.000e0
221.75	0.000e0
221.82	1.796e5
221.89	1.887e5
221.96	7.139e4
222.03	1.044e5
222.10	0.000e0
222.66	0.000e0
222.73	7.528e5
222.80	0.000e0
223.08	0.000e0
223.15	1.861e5
223.22	3.599e5
223.29	0.000e0
223.64	0.000e0
223.71	1.150e5
223.78	3.072e4
223.85	2.016e5
223.92	0.000e0
223.99	0.000e0
224.06	6.232e5
224.13	1.436e5
224.20	1.644e5
224.27	0.000e0
224.34	0.000e0
224.41	2.329e5
224.48	0.000e0
224.55	1.378e5
224.62	0.000e0
225.04	0.000e0
225.11	2.168e5
225.18	2.537e5
225.25	0.000e0
225.32	0.000e0
225.39	3.564e5
225.46	0.000e0
225.53	0.000e0
225.60	5.910e4
225.67	0.000e0
225.74	0.000e0
225.81	1.791e5
225.88	7.519e4
225.95	0.000e0
226.02	1.290e5
226.09	3.607e5
226.16	0.000e0
226.65	0.000e0
226.72	1.714e5
226.79	0.000e0
226.86	2.510e5
226.93	0.000e0
227.07	0.000e0
227.14	1.589e5
227.21	2.528e5
227.28	0.000e0
227.35	0.000e0
227.42	6.243e5
227.49	1.170e3
227.56	1.413e5
