331.57	0.000e0
331.64	5.850e2
331.71	0.000e0
332.97	0.000e0
333.04	2.930e2
333.11	2.341e3
333.18	0.000e0
333.46	0.000e0
333.53	2.930e2
333.60	0.000e0
335.14	0.000e0
335.21	8.780e2
335.28	0.000e0
335.42	0.000e0
335.49	2.930e2
335.56	0.000e0
336.75	0.000e0
336.82	2.930e2
336.89	0.000e0
336.96	0.000e0
337.03	2.930e2
337.10	0.000e0
337.52	0.000e0
337.59	2.930e2
337.66	0.000e0
339.97	0.000e0
340.04	5.850e2
340.11	0.000e0
343.68	0.000e0
343.75	1.170e3
343.82	0.000e0
343.96	0.000e0
344.03	1.755e3
344.10	0.000e0
347.53	0.000e0
347.60	2.930e2
347.67	0.000e0
348.79	0.000e0
348.87	5.850e2
348.94	0.000e0
349.78	0.000e0
349.85	1.170e3
349.92	0.000e0
350.83	0.000e0
350.90	2.930e2
350.97	2.930e2
351.04	0.000e0
351.11	2.782e5
351.18	5.266e3
351.25	0.000e0
351.32	2.930e2
351.39	0.000e0
351.88	0.000e0
351.95	2.930e2
352.02	0.000e0
353.77	0.000e0
353.84	1.328e5
353.91	3.511e3
353.98	0.000e0
354.05	8.780e2
354.12	0.000e0
354.68	0.000e0
354.75	5.850e2
354.82	0.000e0
355.10	0.000e0
355.17	2.930e2
355.24	0.000e0
355.45	0.000e0
355.52	8.780e2
355.59	0.000e0
357.41	0.000e0
357.48	2.930e2
357.55	0.000e0
357.97	0.000e0
358.04	8.780e2
358.11	0.000e0
359.09	0.000e0
359.16	2.930e2
359.23	0.000e0
359.58	0.000e0
359.65	4.125e4
359.72	5.850e2
359.79	0.000e0
361.26	0.000e0
361.33	2.633e3
361.40	0.000e0
361.54	0.000e0
361.61	2.930e2
361.68	0.000e0
366.79	0.000e0
366.86	6.700e4
366.93	5.850e2
367.00	0.000e0
368.26	0.000e0
368.33	1.463e3
368.40	0.000e0
369.95	0.000e0
370.02	3.364e4
370.09	1.638e4
370.16	0.000e0
370.51	0.000e0
370.58	4.008e4
370.65	0.000e0
371.56	0.000e0
371.63	1.170e3
371.70	0.000e0
371.84	0.000e0
371.91	5.850e2
371.98	0.000e0
372.05	0.000e0
372.12	8.780e2
372.19	0.000e0
372.47	0.000e0
372.54	8.780e2
372.61	0.000e0
373.31	0.000e0
373.38	8.780e2
373.45	0.000e0
373.59	0.000e0
373.66	1.463e3
373.73	0.000e0
374.92	0.000e0
374.99	2.930e2
375.06	0.000e0
375.41	0.000e0
375.48	8.780e2
375.55	0.000e0
375.83	0.000e0
375.90	7.490e4
375.97	0.000e0
378.98	0.000e0
379.05	2.930e2
379.12	0.000e0
380.17	0.000e0
380.24	1.170e3
380.31	0.000e0
381.22	0.000e0
381.29	5.850e2
381.36	0.000e0
384.44	0.000e0
384.51	2.930e2
384.58	0.000e0
386.82	0.000e0
386.89	8.780e2
386.96	0.000e0
390.68	0.000e0
390.75	5.850e2
390.82	0.000e0
390.89	5.850e2
390.96	0.000e0
391.24	0.000e0
391.31	8.780e2
391.38	0.000e0
391.45	0.000e0
391.52	5.850e2
391.59	0.000e0
391.66	0.000e0
391.73	2.930e2
391.80	0.000e0
391.87	0.000e0
391.94	8.780e2
392.01	1.755e3
392.08	8.780e2
392.15	0.000e0
392.50	0.000e0
392.57	5.850e2
392.64	0.000e0
392.71	0.000e0
392.78	2.930e2
392.85	0.000e0
393.27	0.000e0
393.34	2.930e2
393.41	0.000e0
395.93	0.000e0
396.00	1.170e3
396.07	0.000e0
398.52	0.000e0
398.59	1.463e3
398.66	0.000e0
400.97	0.000e0
401.04	1.170e3
401.11	0.000e0
404.26	0.000e0
404.33	2.930e2
404.40	0.000e0
406.50	0.000e0
406.57	5.850e2
406.64	0.000e0
407.20	0.000e0
407.27	8.780e2
407.34	0.000e0
407.69	0.000e0
407.76	1.755e3
407.83	0.000e0
408.81	0.000e0
408.88	5.850e2
408.95	0.000e0
409.30	0.000e0
409.37	2.930e2
409.44	0.000e0
410.78	0.000e0
410.85	2.930e2
410.92	0.000e0
411.20	0.000e0
411.27	8.780e2
411.34	0.000e0
411.90	0.000e0
411.97	2.926e3
412.04	0.000e0
413.37	0.000e0
413.44	5.850e2
413.51	0.000e0
413.93	0.000e0
414.00	3.218e4
414.07	0.000e0
414.28	0.000e0
414.35	2.930e2
414.42	0.000e0
416.38	0.000e0
416.45	2.930e2
416.52	0.000e0
418.83	0.000e0
418.90	2.930e2
418.97	0.000e0
419.81	0.000e0
419.88	2.930e2
419.95	0.000e0
420.02	2.930e2
420.09	0.000e0
420.16	0.000e0
420.23	2.930e2
420.30	0.000e0
420.86	0.000e0
420.93	8.780e2
421.00	0.000e0
422.05	0.000e0
422.12	8.780e2
422.19	0.000e0
422.40	0.000e0
422.47	8.780e2
422.54	0.000e0
423.31	0.000e0
423.38	8.780e2
423.45	0.000e0
426.11	0.000e0
426.18	2.930e2
426.25	0.000e0
428.21	0.000e0
428.28	8.780e2
428.35	0.000e0
429.26	0.000e0
429.33	2.930e2
429.40	0.000e0
430.38	0.000e0
430.45	2.930e2
430.52	0.000e0
431.01	0.000e0
431.08	2.930e2
431.15	0.000e0
431.93	0.000e0
432.00	5.850e2
432.07	0.000e0
432.35	0.000e0
432.42	1.170e3
432.49	2.930e2
432.56	0.000e0
433.19	0.000e0
433.26	8.780e2
433.33	0.000e0
433.40	0.000e0
433.47	2.930e2
433.54	0.000e0
435.22	0.000e0
435.29	2.341e3
435.36	0.000e0
436.48	0.000e0
436.55	5.850e2
436.62	0.000e0
437.60	0.000e0
437.67	5.850e2
437.74	0.000e0
437.95	0.000e0
438.02	8.780e2
438.09	0.000e0
439.07	0.000e0
439.14	5.850e2
439.21	0.000e0
439.35	0.000e0
439.42	5.850e2
439.49	0.000e0
440.19	0.000e0
440.26	2.930e2
440.33	0.000e0
440.68	0.000e0
440.75	5.850e2
440.82	0.000e0
442.01	0.000e0
442.08	1.463e3
442.15	0.000e0
442.50	0.000e0
442.57	5.850e2
442.64	0.000e0
443.69	0.000e0
443.76	2.930e2
443.83	0.000e0
443.90	0.000e0
443.97	5.850e2
444.04	0.000e0
444.18	0.000e0
444.25	2.930e2
444.32	0.000e0
447.61	0.000e0
447.68	2.930e2
447.75	0.000e0
448.66	0.000e0
448.73	5.850e2
448.80	2.930e2
448.87	0.000e0
451.74	0.000e0
451.81	8.780e2
451.88	0.000e0
452.44	0.000e0
452.51	5.850e2
452.58	0.000e0
453.92	0.000e0
453.99	2.930e2
454.06	0.000e0
454.34	0.000e0
454.41	2.930e2
454.48	0.000e0
454.97	0.000e0
455.04	9.655e3
455.11	0.000e0
455.32	0.000e0
455.39	8.780e2
455.46	0.000e0
456.23	0.000e0
456.30	5.850e2
456.37	0.000e0
456.44	0.000e0
456.51	8.780e2
456.58	0.000e0
459.73	0.000e0
459.80	2.399e4
459.87	0.000e0
460.99	0.000e0
461.06	2.930e2
461.13	0.000e0
461.20	6.992e4
461.27	0.000e0
462.67	0.000e0
462.74	2.930e2
462.81	0.000e0
463.93	0.000e0
464.00	5.850e2
464.07	0.000e0
464.70	0.000e0
464.77	9.216e4
464.84	6.437e3
464.91	0.000e0
464.98	0.000e0
465.05	1.755e3
465.12	0.000e0
465.54	0.000e0
465.61	1.755e3
465.68	0.000e0
466.73	0.000e0
466.80	2.930e2
466.87	0.000e0
466.94	0.000e0
467.01	1.170e3
467.08	0.000e0
469.11	0.000e0
469.18	1.755e3
469.25	0.000e0
471.56	0.000e0
471.63	5.850e2
471.70	0.000e0
472.05	0.000e0
472.12	2.930e2
472.19	0.000e0
474.29	0.000e0
474.36	1.170e3
474.43	0.000e0
475.00	0.000e0
475.07	2.633e3
475.14	0.000e0
475.63	0.000e0
475.70	5.850e2
475.77	2.048e3
475.84	0.000e0
476.75	0.000e0
476.82	2.633e3
476.89	0.000e0
479.34	0.000e0
479.41	1.463e3
479.48	8.780e2
479.55	5.850e2
479.62	0.000e0
481.86	0.000e0
481.93	8.780e2
482.00	0.000e0
482.70	0.000e0
482.77	7.285e4
482.84	0.000e0
485.29	0.000e0
485.36	2.930e2
485.43	0.000e0
485.85	0.000e0
485.92	3.218e3
485.99	0.000e0
490.40	0.000e0
490.47	2.633e3
490.54	0.000e0
490.96	0.000e0
491.03	2.930e2
491.10	0.000e0
492.01	0.000e0
492.08	8.780e2
492.15	0.000e0
493.34	0.000e0
493.41	2.930e2
493.48	0.000e0
496.78	0.000e0
496.85	1.170e3
496.92	0.000e0
497.27	0.000e0
497.34	2.930e2
497.41	0.000e0
497.48	0.000e0
497.55	1.463e3
497.62	0.000e0
498.39	0.000e0
498.46	2.930e2
498.53	0.000e0
498.60	1.463e3
498.67	2.930e2
498.74	0.000e0
499.79	0.000e0
