210.58	0.000e0
211.58	0.000e0
212.58	0.000e0
213.58	0.000e0
214.58	0.000e0
215.58	0.000e0
216.58	0.000e0
217.58	0.000e0
218.58	0.000e0
219.58	0.000e0
220.58	0.000e0
221.58	0.000e0
222.58	0.000e0
223.58	0.000e0
224.58	0.000e0
225.58	0.000e0
226.58	0.000e0
227.58	0.000e0
228.58	0.000e0
229.58	0.000e0
230.58	0.000e0
231.58	0.000e0
232.58	0.000e0
233.58	0.000e0
234.58	0.000e0
235.58	0.000e0
236.58	0.000e0
237.58	0.000e0
238.58	0.000e0
239.58	0.000e0
240.58	0.000e0
241.58	0.000e0
242.58	0.000e0
243.58	0.000e0
244.58	0.000e0
245.58	0.000e0
246.58	0.000e0
247.58	0.000e0
248.58	0.000e0
249.58	0.000e0
250.58	0.000e0
251.58	0.000e0
252.58	0.000e0
253.58	0.000e0
254.58	0.000e0
255.58	0.000e0
256.58	0.000e0
257.58	0.000e0
258.58	0.000e0
259.58	0.000e0
260.58	0.000e0
261.58	0.000e0
262.58	0.000e0
263.58	0.000e0
264.58	0.000e0
265.58	0.000e0
266.58	0.000e0
267.58	0.000e0
268.58	0.000e0
269.58	0.000e0
270.58	0.000e0
271.58	0.000e0
272.58	0.000e0
273.58	0.000e0
274.58	0.000e0
275.58	0.000e0
276.58	0.000e0
277.58	0.000e0
278.58	0.000e0
279.58	0.000e0
280.58	0.000e0
281.58	0.000e0
282.58	0.000e0
283.58	0.000e0
284.58	0.000e0
285.58	0.000e0
286.58	0.000e0
287.58	0.000e0
288.58	0.000e0
289.58	0.000e0
290.58	0.000e0
291.58	0.000e0
292.58	0.000e0
293.58	0.000e0
294.58	0.000e0
295.58	0.000e0
296.58	0.000e0
297.58	0.000e0
298.58	0.000e0
299.58	0.000e0
300.58	0.000e0
301.58	0.000e0
302.58	0.000e0
303.58	0.000e0
304.58	0.000e0
305.58	0.000e0
306.58	0.000e0
307.58	0.000e0
308.58	0.000e0
309.58	0.000e0
310.58	0.000e0
311.58	0.000e0
312.58	0.000e0
313.58	0.000e0
314.58	0.000e0
315.58	0.000e0
316.58	0.000e0
317.58	0.000e0
318.58	0.000e0
319.58	0.000e0
320.58	0.000e0
321.58	0.000e0
322.58	0.000e0
323.58	0.000e0
324.58	0.000e0
325.58	0.000e0
326.58	0.000e0
327.58	0.000e0
328.58	0.000e0
329.58	0.000e0
330.58	0.000e0
331.58	0.000e0
332.58	0.000e0
333.58	0.000e0
334.58	0.000e0
335.58	0.000e0
336.58	0.000e0
337.58	0.000e0
338.58	0.000e0
339.58	0.000e0
340.58	0.000e0
341.58	0.000e0
342.58	0.000e0
343.58	0.000e0
344.58	0.000e0
345.58	0.000e0
346.58	0.000e0
347.58	0.000e0
