102.68	0.000e0
102.75	2.930e2
102.82	0.000e0
106.12	0.000e0
106.19	1.755e3
106.26	0.000e0
108.36	0.000e0
108.43	5.850e2
108.50	0.000e0
111.16	0.000e0
111.23	5.850e2
111.30	0.000e0
114.59	0.000e0
114.66	2.930e2
114.73	0.000e0
122.65	0.000e0
122.72	5.850e2
122.79	0.000e0
124.54	0.000e0
124.61	5.850e2
124.68	0.000e0
127.83	0.000e0
127.90	2.930e2
127.97	0.000e0
128.53	0.000e0
128.60	5.850e2
128.67	0.000e0
141.28	0.000e0
141.35	5.850e2
141.42	2.930e2
141.49	0.000e0
141.91	0.000e0
141.98	8.780e2
142.05	0.000e0
142.82	0.000e0
142.89	2.930e2
142.96	0.000e0
143.03	0.000e0
143.10	2.930e2
143.17	0.000e0
147.30	0.000e0
147.37	1.638e4
147.44	0.000e0
151.22	0.000e0
151.29	1.170e3
151.36	0.000e0
152.20	0.000e0
152.27	2.930e2
152.34	0.000e0
176.37	0.000e0
176.44	2.930e2
176.51	0.000e0
187.50	0.000e0
187.57	2.930e2
187.64	0.000e0
191.42	0.000e0
191.49	2.930e2
191.56	0.000e0
191.70	0.000e0
191.77	2.930e2
191.84	0.000e0
192.12	0.000e0
192.19	5.850e2
192.26	0.000e0
201.44	0.000e0
201.51	5.850e2
201.58	0.000e0
202.14	0.000e0
202.21	5.850e2
202.28	0.000e0
207.81	0.000e0
207.88	2.930e2
207.95	0.000e0
208.30	0.000e0
208.37	2.930e2
208.44	0.000e0
215.10	0.000e0
215.17	8.780e2
215.24	0.000e0
216.78	0.000e0
216.85	8.780e2
216.92	0.000e0
219.23	0.000e0
219.30	5.850e2
219.37	0.000e0
229.17	0.000e0
229.24	2.930e2
229.31	0.000e0
231.91	0.000e0
231.98	2.930e2
232.05	0.000e0
258.17	0.000e0
258.24	2.930e2
258.31	0.000e0
259.78	0.000e0
259.85	2.930e2
259.92	0.000e0
260.48	0.000e0
260.55	5.850e2
260.62	0.000e0
264.26	0.000e0
264.33	8.780e2
264.40	0.000e0
277.01	0.000e0
277.08	2.930e2
277.15	0.000e0
281.91	0.000e0
281.98	2.930e2
282.05	0.000e0
284.43	0.000e0
284.50	2.930e2
284.57	0.000e0
287.72	0.000e0
287.79	5.850e2
287.86	0.000e0
296.62	0.000e0
296.69	2.930e2
296.76	0.000e0
309.58	0.000e0
309.65	2.930e2
309.72	0.000e0
309.79	2.930e2
309.86	0.000e0
317.91	0.000e0
317.98	2.930e2
318.05	0.000e0
318.82	0.000e0
318.89	5.850e2
318.96	0.000e0
320.50	0.000e0
320.57	5.850e2
320.64	0.000e0
320.71	2.930e2
320.78	0.000e0
322.32	0.000e0
322.39	1.170e3
322.46	8.780e2
322.53	0.000e0
324.70	0.000e0
324.77	5.850e2
324.84	0.000e0
332.55	0.000e0
332.62	2.930e2
332.69	0.000e0
345.78	0.000e0
345.85	2.930e2
345.92	0.000e0
354.68	0.000e0
354.75	2.930e2
354.82	0.000e0
358.88	0.000e0
358.95	2.930e2
359.02	0.000e0
385.42	0.000e0
385.49	5.850e2
385.56	0.000e0
391.59	0.000e0
391.66	1.170e3
391.73	0.000e0
409.37	0.000e0
409.44	8.780e2
409.51	0.000e0
416.87	0.000e0
416.94	1.170e3
417.01	0.000e0
420.02	0.000e0
420.09	2.930e2
420.16	0.000e0
421.84	0.000e0
421.91	2.930e2
421.98	0.000e0
435.22	0.000e0
435.29	5.850e2
435.36	0.000e0
437.32	0.000e0
437.39	1.463e3
437.46	0.000e0
442.29	0.000e0
442.36	8.780e2
442.43	0.000e0
450.48	0.000e0
450.55	5.850e2
450.62	0.000e0
454.83	0.000e0
454.90	2.930e2
454.97	0.000e0
456.30	0.000e0
456.37	2.930e2
456.44	0.000e0
457.14	0.000e0
457.21	2.930e2
457.28	0.000e0
461.55	0.000e0
461.62	2.930e2
461.69	0.000e0
461.97	0.000e0
462.04	2.930e2
462.11	0.000e0
466.73	0.000e0
466.80	2.930e2
466.87	0.000e0
468.34	0.000e0
468.41	2.930e2
468.48	0.000e0
470.93	0.000e0
471.00	5.850e2
471.07	0.000e0
475.00	0.000e0
475.07	8.780e2
475.14	0.000e0
476.26	0.000e0
476.33	2.930e2
476.40	0.000e0
479.55	0.000e0
479.62	1.755e3
479.69	0.000e0
499.79	0.000e0
